Time [s]	Residual[...]
0.929446	408.373	295912	1.05943e+09
0.929714	433.174	259002	1.53518e+09
0.929983	349.082	261269	9.81624e+08
0.930252	417.571	405754	1.01124e+09
0.93052	477.234	247921	1.41106e+09
0.930789	455.092	267494	1.37793e+09
0.931057	598.358	254410	1.17104e+09
0.931326	460.751	263713	9.77431e+08
0.931593	404.176	293617	1.12659e+09
0.931861	371.856	252884	9.90068e+08
0.93213	360.109	258361	1.07735e+09
0.932399	448.989	262234	1.21719e+09
0.932668	605.677	301402	9.6971e+08
0.932936	436.675	263410	1.11317e+09
0.933205	429.259	271378	1.37668e+09
0.933473	426.489	250742	1.18239e+09
0.933741	634.006	310461	1.59099e+09
0.934009	467.236	319082	1.50451e+09
0.934277	307.312	342577	1.23967e+09
0.934546	448.459	278555	1.31287e+09
0.934814	381.071	287112	1.11644e+09
0.935082	355.285	328764	1.28826e+09
0.93535	356.659	298214	1.38668e+09
0.935618	516.36	246898	1.39287e+09
0.935887	399.539	259611	1.28352e+09
0.936155	405.509	295256	9.89331e+08
0.936423	382.229	302071	1.24217e+09
0.936692	383.994	265032	1.0468e+09
0.93696	422.97	234274	9.41074e+08
0.937228	394.266	237538	1.17556e+09
0.937496	512.727	319035	1.00001e+09
0.937764	734.502	334153	1.40126e+09
0.938033	614.282	293573	1.06412e+09
0.938302	445.141	278786	1.20513e+09
0.938571	425.363	228829	1.34921e+09
0.93884	379.212	286157	1.02282e+09
0.939109	368.22	301500	1.25327e+09
0.939378	398.025	260939	1.09308e+09
0.939647	475.852	259561	1.38321e+09
0.939916	559.878	261861	1.06253e+09
0.940185	393.88	246121	1.01212e+09
0.940454	398.973	315462	1.09278e+09
0.940722	381.825	305898	1.13652e+09
0.94099	405.491	274263	1.22345e+09
0.941259	345.37	305514	1.10593e+09
0.941528	317.162	244507	1.31656e+09
0.941797	389.691	295732	1.19943e+09
0.942065	369.954	308074	1.03652e+09
0.942334	358.703	302904	1.13879e+09
0.942602	412.871	305841	1.09e+09
0.942869	289.785	274237	1.13593e+09
0.943137	339.865	269672	1.20402e+09
0.943405	436.97	257789	1.08471e+09
0.943673	588.074	315617	9.96841e+08
0.943941	455.188	231749	1.10691e+09
0.944209	613.507	277076	1.26743e+09
0.944477	301.848	244231	1.13116e+09
0.944745	377.244	324663	1.12153e+09
0.945013	298.932	254409	1.12034e+09
0.945282	343.379	228461	1.27601e+09
0.94555	421.955	294441	1.23939e+09
0.945818	356.669	314615	1.06259e+09
0.946085	363.175	282126	1.0218e+09
0.946353	340.853	235856	1.06655e+09
0.946621	347.38	270202	1.09574e+09
0.94689	410.678	270219	1.10601e+09
0.947158	378.348	302279	1.12453e+09
0.947426	316.336	272296	9.5722e+08
0.947694	452.11	243870	1.10036e+09
0.947963	426.753	271764	1.02842e+09
0.948232	332.166	232700	1.01227e+09
0.9485	405.148	307959	1.16993e+09
0.948769	420.978	258437	1.10653e+09
0.949038	244.588	287218	1.3781e+09
0.949307	383.931	275515	1.14578e+09
0.949576	401.321	283836	1.18736e+09
0.949845	467.106	310194	1.16267e+09
0.950113	486.766	278511	1.02627e+09
0.950381	454.553	295476	9.70144e+08
0.95065	365.513	398013	1.18475e+09
0.950918	631.243	369459	1.30619e+09
0.951187	407.421	338324	1.20518e+09
0.951455	381.892	284686	1.26556e+09
0.951724	584.293	331837	1.21995e+09
0.951992	394.131	257725	1.28196e+09
0.95226	399.955	320893	1.287e+09
0.952528	444.647	276747	1.33994e+09
0.952796	435.632	272573	1.22694e+09
0.953063	400.581	290867	1.43074e+09
0.95333	367.274	227002	1.59567e+09
0.953598	444.588	271826	1.13579e+09
0.953866	543.847	281465	1.17553e+09
0.954134	463.382	292979	1.28936e+09
0.954402	457.523	357854	1.17709e+09
0.954671	424.489	306411	1.09105e+09
0.95494	379.176	225395	1.06231e+09
0.955208	551.012	306886	1.06854e+09
0.955476	466.526	241949	1.1119e+09
0.955744	404.737	334146	1.0872e+09
0.956012	445.784	334673	1.21021e+09
0.956281	364.585	264246	1.15244e+09
0.95655	424.141	252504	1.16126e+09
0.956818	369.703	320497	1.00528e+09
0.957087	374.601	329524	1.15012e+09
0.957355	362.077	251326	1.07535e+09
0.957623	399.107	279352	1.46838e+09
0.957891	365.32	251837	1.24883e+09
0.958159	288.456	266067	9.73489e+08
0.958427	319.556	296601	1.36438e+09
0.958695	363.975	361847	1.20248e+09
0.958964	321.625	294324	1.45065e+09
0.959232	287.467	320722	1.05644e+09
0.9595	356.694	269938	1.24936e+09
0.959769	408.048	294943	9.91908e+08
0.960038	499.691	268771	1.01732e+09
0.960307	501.706	291640	1.19509e+09
0.960575	397.444	248855	1.02022e+09
0.960843	277.336	239029	1.21027e+09
0.961111	475.568	260000	1.02047e+09
0.961379	570.303	272422	1.30521e+09
0.961648	400.171	257272	9.93925e+08
0.961917	318.743	216042	1.37047e+09
0.962185	383.252	285996	1.25541e+09
0.962453	398.238	286315	1.02529e+09
0.962721	401.443	300627	1.09656e+09
0.962989	385.105	275583	1.10428e+09
0.963256	359.709	335688	1.00625e+09
0.963525	397.598	284840	1.28532e+09
0.963793	377.273	262168	1.28258e+09
0.964061	325.493	306726	1.46621e+09
0.964328	586.151	276954	1.07875e+09
0.964595	513.761	311569	9.91986e+08
0.964863	401.826	248661	9.9025e+08
0.965132	364.882	258903	9.60322e+08
0.9654	310.822	333951	1.29301e+09
0.965668	423.253	250699	1.00656e+09
0.965937	356.675	318931	1.10258e+09
0.966205	373.199	266695	1.24682e+09
0.966473	394.545	261150	9.2627e+08
0.966741	374.67	247829	1.0908e+09
0.967009	447.163	293832	1.13358e+09
0.967278	296.569	241385	9.28176e+08
0.967546	301.836	316524	1.22336e+09
0.967815	374.915	277267	1.36898e+09
0.968083	433.191	300163	1.16685e+09
0.968352	384.042	262421	1.17791e+09
0.968621	371.97	272172	9.99944e+08
0.96889	319.544	308159	1.36329e+09
0.969159	501.224	292553	1.57035e+09
0.969427	543.914	290920	1.1371e+09
0.969696	546.416	284879	1.25929e+09
0.969965	480.075	305866	1.0835e+09
0.970233	577.998	277943	9.5778e+08
0.970501	486.367	277855	1.22034e+09
0.970769	417.597	274333	1.31726e+09
0.971036	327.114	276870	1.32461e+09
0.971304	290.046	320075	1.13851e+09
0.971572	398.957	294303	1.14414e+09
0.971841	504.114	297406	1.12728e+09
0.97211	443.051	280912	1.41705e+09
0.972378	375.532	318857	1.34884e+09
0.972647	349.283	230967	1.27437e+09
0.972915	415.475	217122	1.35769e+09
0.973184	488.025	311990	1.02344e+09
0.973452	309.193	285355	1.10064e+09
0.973721	385.987	276131	1.00029e+09
0.97399	434.521	240727	1.0812e+09
0.974259	373.849	302298	1.22365e+09
0.974528	357.546	271071	1.40864e+09
0.974797	253.345	267061	1.11584e+09
0.975066	578.203	313032	1.12915e+09
0.975334	575.883	260003	1.35337e+09
0.975603	404.014	283576	1.04821e+09
0.975872	383.718	263221	1.23344e+09
0.97614	454.858	335101	1.60645e+09
0.976409	322.752	287523	1.179e+09
0.976677	429.329	304697	1.05054e+09
0.976945	478.338	265629	1.0583e+09
0.977214	509.665	358025	1.0175e+09
0.977482	407.363	284212	1.20646e+09
0.97775	396.465	238337	1.00202e+09
0.978019	407.698	268495	1.12219e+09
0.978288	499.157	290401	1.40303e+09
0.978556	417.864	275127	1.23759e+09
0.978825	519.659	252907	1.26601e+09
0.979092	605.594	293041	1.12182e+09
0.97936	521.482	271585	1.1756e+09
0.979627	440.73	241746	1.03494e+09
0.979894	302.633	237791	9.27818e+08
0.980161	358.48	223392	1.31946e+09
0.980428	442.668	278904	1.02924e+09
0.980696	400.23	284902	1.24635e+09
0.980963	437.109	270691	1.16589e+09
0.981231	458.631	325284	1.12507e+09
0.981499	380.99	288342	1.0575e+09
0.981768	476.063	298070	1.59291e+09
0.982036	448.997	349284	1.37358e+09
0.982303	428.27	302294	1.14169e+09
0.982571	279.982	258417	1.07241e+09
0.982839	379.517	295438	1.08661e+09
0.983107	346.365	297803	1.14136e+09
0.983374	379.269	321080	1.08919e+09
0.983642	398.482	240282	1.06902e+09
0.98391	384.074	299421	1.21427e+09
0.984177	511.605	300449	9.27764e+08
0.984445	321.853	243476	9.88327e+08
0.984713	414.93	228485	1.01759e+09
0.984982	418.253	301984	1.05873e+09
0.98525	415.743	322791	1.21509e+09
0.985518	422.822	221629	1.09923e+09
0.985786	408.326	338858	9.32998e+08
0.986055	330.327	273406	1.05534e+09
0.986323	352.937	256158	1.16261e+09
0.986592	484.622	324448	1.14818e+09
0.98686	444.302	318246	1.02102e+09
0.987129	410.445	349865	9.48335e+08
0.987397	381.628	319490	9.67152e+08
0.987666	355.177	266228	1.05825e+09
0.987935	305.368	249358	1.22614e+09
0.988204	452.062	250741	1.23614e+09
0.988472	470.622	253225	1.13905e+09
0.988741	369.102	289586	1.18011e+09
0.989009	350.199	316853	1.05925e+09
0.989278	444.837	385631	1.31766e+09
0.989547	683.594	461855	1.04962e+09
0.989815	331.466	232240	1.15262e+09
0.990084	377.048	373092	1.12629e+09
0.990353	377.292	280024	1.20949e+09
0.990621	595.16	261778	1.17414e+09
0.990888	478.157	244540	1.10756e+09
0.991156	382.703	231306	9.92223e+08
0.991424	390.803	265988	1.5852e+09
0.991692	459.902	257071	1.28179e+09
0.991959	435.645	271953	1.08791e+09
0.992227	372.095	383990	1.09627e+09
0.992495	367.161	306487	1.09595e+09
0.992762	350.695	253700	1.02997e+09
0.993029	395.49	297564	1.39588e+09
0.993297	326.475	387938	1.20365e+09
0.993565	376.258	372157	1.56225e+09
0.993833	446.005	283857	1.14713e+09
0.994101	364.612	317282	1.31176e+09
0.994368	355.179	212202	1.03527e+09
0.994636	353.938	232695	9.17816e+08
0.994904	354.911	310211	1.03117e+09
0.995172	317.627	249828	1.04927e+09
0.99544	320.837	219712	1.11641e+09
0.995708	336.27	284368	1.20325e+09
0.995976	409.26	265023	1.03016e+09
0.996245	433.371	251923	1.08799e+09
0.996513	479.542	288221	1.12424e+09
0.99678	478.413	229465	1.34114e+09
0.997049	454.405	381700	1.26555e+09
0.997317	398.683	343751	1.27863e+09
0.997585	555.001	309305	1.1157e+09
0.997853	425.922	294505	1.03603e+09
0.998122	321.699	283595	9.96222e+08
0.998391	282.911	273008	1.2013e+09
0.998659	393.517	353460	1.44739e+09
0.998927	418.002	253932	1.13549e+09
0.999196	350.711	274383	9.52265e+08
0.999465	348.365	223386	1.06278e+09
0.999734	416.89	286896	1.36337e+09
